timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-10-07 08:00:00,0.00167250,0.00167370,0.00166190,0.00166780,33136.43000000,1665143999999,55.25632005,8087,15860.74000000,26.44880610,0
2022-10-07 12:00:00,0.00166790,0.00168400,0.00164830,0.00168060,90860.44000000,1665158399999,151.53747742,19252,45495.08000000,75.91399367,0
2022-10-07 16:00:00,0.00168060,0.00169900,0.00168010,0.00169380,44405.81000000,1665172799999,75.08666634,11042,23540.94000000,39.80065187,0
2022-10-07 20:00:00,0.00169370,0.00169380,0.00168390,0.00168860,17081.82000000,1665187199999,28.85512798,6886,8250.91000000,13.93762984,0
2022-10-08 00:00:00,0.00168850,0.00168880,0.00167780,0.00168290,14957.61000000,1665201599999,25.17362555,5413,6199.03000000,10.43115572,0
2022-10-08 04:00:00,0.00168290,0.00169180,0.00168120,0.00169180,10378.78000000,1665215999999,17.50852525,4488,5477.21000000,9.24061811,0
2022-10-08 08:00:00,0.00169190,0.00169190,0.00168500,0.00168710,11260.16000000,1665230399999,19.01334076,4546,5633.09000000,9.51218617,0
2022-10-08 12:00:00,0.00168710,0.00169030,0.00167950,0.00168430,13073.78000000,1665244799999,22.02825555,5046,6540.51000000,11.02057775,0
2022-10-08 16:00:00,0.00168420,0.00169000,0.00167880,0.00168010,13861.73000000,1665259199999,23.34502323,5864,6686.06000000,11.25986599,0
2022-10-08 20:00:00,0.00168010,0.00168800,0.00167390,0.00167800,17890.49000000,1665273599999,30.07694840,7493,8539.66000000,14.35994353,0
2022-10-09 00:00:00,0.00167800,0.00168000,0.00167410,0.00167810,11895.45000000,1665287999999,19.95081844,4025,4972.83000000,8.34058177,0
2022-10-09 04:00:00,0.00167820,0.00168700,0.00167730,0.00168530,8099.29000000,1665302399999,13.62586914,3032,4573.81000000,7.69375249,0
2022-10-09 08:00:00,0.00168530,0.00168720,0.00167770,0.00168630,13321.18000000,1665316799999,22.42651816,5784,6822.30000000,11.48509818,0
2022-10-09 12:00:00,0.00168630,0.00169620,0.00168390,0.00169470,21936.93000000,1665331199999,37.11721131,6433,12965.25000000,21.93492542,0
2022-10-09 16:00:00,0.00169470,0.00169840,0.00169090,0.00169250,22629.23000000,1665345599999,38.34085949,5692,8972.14000000,15.20728587,0
2022-10-09 20:00:00,0.00169260,0.00169420,0.00168250,0.00169320,21905.63000000,1665359999999,37.00796699,7428,10676.78000000,18.04171792,0
2022-10-10 00:00:00,0.00169330,0.00171390,0.00169090,0.00169870,34107.47000000,1665374399999,58.08725606,10531,17429.81000000,29.68950369,0
2022-10-10 04:00:00,0.00169880,0.00170230,0.00169110,0.00169470,13215.67000000,1665388799999,22.41149923,5072,6506.16000000,11.03367143,0
2022-10-10 08:00:00,0.00169470,0.00169960,0.00168820,0.00169160,30168.40000000,1665403199999,51.06257115,10402,14431.41000000,24.42895532,0
